CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
13.268706239200773,13.345988423894706,13.271863969653774,13.395914934031332,13.75694552963453,12.746115427302996,11.728699551569507,11.728699551569507,4203.233855513781,9.884390677074956,-4.598004237693203,0.0,103.24119745738408,1354.0,215.0,1.0
13.050453422966914,13.4705376127755,12.976624731129188,13.419251460546768,12.446005699783488,13.60198873957328,13.587969123893092,13.587969123893092,880.1134577684877,15.720396498879532,29.94392261796544,-500.0,5.0,2702.0,88.79394859773376,1.0
13.029807336267407,12.473374714145704,13.006133950688444,13.434940142180857,13.90564530337725,12.75078055071521,13.739307360850416,13.739307360850416,4004.2218165135955,11.953796854527905,48.69711271301625,1000.0,224.4220301439745,1354.0,394.35422411528606,1.0
13.02521447068902,12.534686751385848,13.15158733595873,13.21558468147282,13.625331564986737,12.801495447483719,11.85345067431265,11.85345067431265,3085.569253490524,5.5200250489673,12.8266583170109,231.91072146050868,252.14184370449414,1418.0,331.83521043645055,1.0
13.7831690543636,13.596102861569348,13.442375027489483,13.713111630259762,13.625331564986737,13.412274847301019,13.229315392796705,13.229315392796705,2513.0141570053092,17.304964771141446,14.035457975161192,100.0,10.0,1361.0,215.0,1.0
13.028025689007588,13.416709060062104,13.025331439881974,13.19999464343825,13.906901299596965,12.746115427302996,13.320365476399093,15.602394811070944,2457.559330982112,0.29377934525855665,5.0,100.0,10.0,1289.0,118.59946532418547,1.0
13.291807623882011,13.956166901952358,13.300083510734787,13.728754269761284,13.84310979591177,13.666737248543722,13.747028426695355,13.747028426695355,3251.605914163908,7.913440833727405,6.195900521079628,23.918010421592562,152.15033614401077,1354.0,248.47607541449926,1.0
13.850515813841293,13.995361044172244,12.632285551504602,13.219995904195331,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,508.8152064394165,13.568997474748784,21.443765782820094,0.0,87.19755681815235,1354.0,215.0,1.0
13.260890647230225,13.315954281721876,14.112746691484983,13.517446827121274,13.625331564986737,13.673603012654047,13.68874839405924,13.68874839405924,339.12708794036257,4.393075302887856,-10.000000000000004,-500.0,37.508757241370134,1354.0,72.66436018643348,1.0
13.120737392215716,13.432360742705571,14.124950252788532,13.450484231168655,13.020268297873228,13.669324827219564,13.66125541125541,13.66125541125541,1444.2871154081063,11.639301770811146,40.327514756759555,-500.0,82.10676629351187,1333.0,215.0,1.0
13.986734049273531,13.524173389522229,13.868832968209354,13.548494815042647,13.668782222681864,12.839401869850219,11.923976225734847,11.923976225734847,902.3518926935102,-2.979083779787067,9.494770944946767,-100.00000000000003,129.560907135584,1297.0,283.32051836319084,1.0
13.325329204231148,12.473374714145704,13.30053415155334,13.500745269370626,12.528419766636947,13.030314970308678,12.323614954516358,12.323614954516358,3997.6769408778837,10.694063899670418,0.0,100.0,500.0,1380.0,215.0,1.0
13.372867383821902,12.599918137775777,13.37015344147249,13.230449858973868,13.9744583432666,13.654843832715722,13.702789699570815,13.702789699570815,1258.5016656149594,-4.501665614959499,24.6685536298357,100.0,4.688541009349686,2702.0,20.894402212922977,1.0
13.685649063313415,13.484389416141077,13.660399691483137,13.474110778633289,13.183179528949479,13.669324827219564,13.66125541125541,13.66125541125541,218.8674629978418,7.264446796255257,-5.094221281497899,0.0,4.905778718502103,1367.0,223.15075405039664,1.0
13.394490811580326,13.432698102044117,13.921133731000399,13.566555532279557,13.907758989008597,13.669276994378363,13.661392605079829,13.661392605079829,1419.013212584588,9.023122023029163,-9.93393707705954,-99.66968538529771,5.0,1353.0,215.0,1.0
13.808591665516817,14.504836759371221,13.076725684363202,13.422683828965349,13.705326114587205,13.654843832715722,13.702789699570815,13.702789699570815,1379.1845865529763,-0.06985134753009437,41.04632703543379,0.0,9.069851347530093,1362.0,290.9294270637111,1.0
13.95011356543666,13.785695313836497,13.078746356813426,13.689734322978786,12.81118203179901,13.695445461147246,13.829114927958603,13.829114927958603,3542.456981426572,7.4009489620689966,8.446723895740355,-105.17758701419886,15.096294677687698,1390.0,209.3046542843813,2.0
13.239716558441591,13.475820965984054,13.532576561519562,13.510502696726924,13.058614693689057,13.68340995295993,13.80904418665561,13.80904418665561,695.1903882135992,5.297892452719648,46.80795755020969,500.0,340.2964745359845,1354.0,493.9353556648543,2.0
13.824543998554779,14.18351792270876,14.082394892879524,13.532825112954164,12.661653988150338,13.69670442028752,13.858494262300557,13.858494262300557,991.4340474923612,14.627431651374081,12.525486330274815,179.99999999999997,84.97373379203584,1358.0,187.63637837918105,2.0
13.142234653549965,13.611960293204609,13.387814879906268,13.37683284457478,13.70404374041636,12.88008084585887,12.030475107429956,12.030475107429956,3271.1704089614177,14.763641973979368,1.118179013010316,-100.00000000000004,0.6988618831314475,1354.0,99.9136265455361,2.0
13.119811519159935,12.690620410329073,13.252795520548863,13.26935808454802,13.911573068569655,13.468797423486299,13.298628916939599,13.298628916939599,-92.04013999703021,-0.7952673118598909,5.0,115.90534623719778,7.952673118598902,1422.0,198.82611763693131,2.0
13.015460740467233,12.473374714145704,13.737953753912691,13.540645706444854,14.026353501459678,13.676431137672298,13.706922826580831,13.706922826580831,2425.8896629684987,14.185354119570299,1.9755901992838312,-500.0,84.87795099641916,2702.0,191.40960355441388,2.0
13.830016842294658,13.534493474207583,13.021773742220233,13.289785459698837,12.426806670784435,12.746115427302996,13.410417042646666,13.410417042646666,536.2156952560555,5.291183200119863,18.002153715227497,-500.0,20.54731457224193,1354.0,25.67376497188234,2.0
13.395701643489254,13.625535417851037,13.97053800870107,13.566861214366455,13.842050323068536,13.675114339060455,13.698460659116167,13.698460659116167,3783.207481435173,3.8213289896549645,12.463986968964894,150.1440521241404,28.5620351662022,1354.0,233.3977693682712,2.0
14.14377406931964,12.670132957097907,14.007334820908692,13.602413002361878,12.702119895484802,13.704569606801275,13.887749595250945,13.887749595250945,2817.5165977618512,14.516597761851056,110.0,-18.54252797686179,132.58298880925528,1341.0,215.0,2.0
13.30463544276653,13.824697620579537,13.922901199314678,13.567790262172284,13.769299937484373,13.35059903695123,13.715079003449217,13.715079003449217,1756.3083527518354,3.008816675822799,8.325986103481,493.30394441392394,121.3348027793038,1371.0,242.4538279029116,2.0
13.525276350334352,13.485782843291501,13.819388139876116,13.473757735209626,13.911573068569655,13.17951942333875,12.500415293639293,13.606852224881546,-115.44493502552665,-0.4769345752308811,2.6153271238455966,157.23214902770567,10.96949523031025,1389.0,173.67783144323957,2.0
13.264165410839016,13.509090650338965,13.01506118051409,13.32811840621389,13.378793623242077,13.68672648321274,13.82138034634061,13.82138034634061,2606.7144144510544,4.444772647585624,28.841405976075585,1000.0,15.382457261852537,2702.0,117.83461255589675,2.0
13.986734049273531,14.25537431885883,12.944394875029484,13.403792107573839,12.609135181451329,13.704569606801275,13.887749595250945,13.887749595250945,343.63117079609214,2.9647913469902676,47.36839837756067,0.0,10.0,1376.0,143.94675619413823,2.0
13.172990683206567,13.707599418807687,12.8698803757635,13.549630900224344,13.967994111582094,13.6743584694684,13.775376305699883,13.775376305699883,2080.040937949275,7.392445107422636,50.0,221.5109785154729,3.6453293554641877,1422.0,105.64011933607436,2.0
13.149386383937529,13.515762274001816,13.075720848682868,13.422831930235835,12.646616808188407,13.500007705789756,13.675604742098894,13.675604742098894,4170.930375336749,0.0,2.248991592073656,-100.00000000000003,26.506050447558067,1354.0,198.49394955244193,2.0
13.62451982995297,13.720594964732523,13.001013296278181,13.193986065273194,13.404512404349722,13.255789467489643,13.718908628888713,13.718908628888713,2572.0694131086125,14.317404725710656,5.369721799957642,1000.0,100.0,1392.0,215.0,2.0
13.078692824509664,13.082273520073736,12.817668307176664,13.343006519905565,13.173554282590104,13.343285642980378,13.83186615235648,13.83186615235648,3494.0558319365164,7.900277582523799,6.230555705750924,-100.00000000000003,225.85722525616868,1363.0,147.70999837789003,2.0
13.512298457474314,13.479615493026774,12.774917323632296,13.193986065273194,13.180296610786677,13.681562496305116,13.80217239036019,13.80217239036019,812.3439820760304,8.164118071026458,45.521574280352766,500.0,7.6866010716519675,1380.0,149.26843292709702,2.0
13.120986844759802,12.76239188478619,12.85534873100598,13.193986065273194,13.664017308822567,13.659208084055072,13.690272184053399,13.690272184053399,4441.850773097874,18.49311062917929,0.0,475.88977006686866,128.64350715927017,1307.0,326.0407514109419,2.0
13.220129348345777,14.234153872778872,13.07938653440327,13.254352052975326,13.620142456169942,13.692019287858606,13.8410674525377,13.8410674525377,4728.9979698370125,6.798087504141001,13.785859297356232,-25.239061982374892,33.97710888325615,2702.0,196.82787537269007,2.0
13.505328155622154,14.022304829048664,13.515821233429545,13.67299797210016,13.841506103721128,13.19800753425852,13.72124260385244,13.72124260385244,2017.0359168482184,10.073340177093705,-0.05440780184958527,-100.00000000000003,350.1893237524412,2702.0,70.95647375852033,2.0
13.849488821407256,12.473374714145704,13.285971365803759,13.463111737847917,13.566791461676518,13.66639078873439,13.745739735440772,13.745739735440772,1041.0515945783038,5.692885078058727,-10.000000000000004,500.0,3.8389365242659137,2702.0,215.0,2.0
13.18422084704402,12.473374714145704,13.09774506850702,13.231525511258543,14.04090309392008,13.656298092768179,13.698618600943004,13.698618600943004,4381.476601530101,17.790640612040505,1.004254267254316,491.96596586196546,136.8825575042573,1301.0,358.28168193128283,2.0
13.682880080716902,12.880728890967886,13.278971157697548,13.306639571144537,13.200164067769899,13.673933120863154,13.773794179828522,13.773794179828522,2704.620291984827,3.2939332060910163,43.838912213732115,-100.00000000000003,5.0,1328.0,215.0,2.0
13.63499905124678,14.314905570800141,13.1800758154295,13.407451203357727,13.977195554794863,13.704569606801275,13.640822920941586,14.699731202814132,2394.2822356944303,5.80487002779792,36.30658583341966,-100.00000000000003,45.64471388860114,1390.0,31.933812805518148,2.0
14.073808434486093,12.62445539211604,13.091418138331965,13.445754306302753,12.538902174095616,13.58297900090768,13.480507541255893,13.480507541255893,2211.374111556142,4.064721109645469,102.05012943198649,-9.352788903545303,102.71941633289364,1383.0,215.93527889035454,2.0
13.530046858797446,12.833725226127841,14.103929184431763,13.423798308191186,13.567433322744382,13.68588455027616,13.81824869417464,13.81824869417464,2436.3391858079576,5.254572024516047,-3.757620040860081,100.0,41.073152392256766,2702.0,83.28578286214767,2.0
13.395701643489254,13.647924703057729,13.450365422254961,13.399155392550657,14.038534859370893,12.746115427302996,11.728699551569507,11.728699551569507,2299.045187559111,5.181713715041451,23.24652938937454,152.98611755749812,500.0,2702.0,215.0,2.0
13.025052595437723,14.088729016786571,13.922901199314678,13.567790262172284,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,1881.833956450085,-0.518656988907801,6.61846640251774,1000.0,102.06016787638653,1380.0,215.0,2.0
13.123040533204968,13.844368394126802,13.922901199314678,13.567790262172284,13.179130398681789,13.089818852220702,13.710367532290856,13.710367532290856,3531.671036902214,18.255416106142835,-0.5843792039287337,-40.433288491426865,17.532496636857022,2702.0,215.0,2.0
13.666027867685791,12.794544519488104,14.020023272983074,13.317281044069675,13.721195451684544,13.671497273650143,13.764733807120479,13.764733807120479,3832.9905663120576,14.646227009457881,22.292454018915763,500.0,8.32547192671457,1310.0,268.2499927304767,2.0
13.395701643489254,13.298800770852807,13.090546799816915,13.731141630195015,12.65361602992523,13.661769244337409,13.65320668214844,13.97630291523414,2578.9773982490515,4.696360363316936,39.42911709346451,-168.85823418692905,20.49310269205902,1376.0,215.0,2.0
13.914185954675483,14.086406749101318,13.104287369640788,13.779356768885565,13.713902688374445,12.933290588612588,13.731935266576976,13.731935266576976,3729.429249415868,14.528302271243552,2.3820755678108907,-20.59748107297041,20.597481072970396,1413.0,27.40880605664947,2.0
13.079085003465408,13.534493474207583,13.3849574139973,13.425771863822057,13.08683599354222,13.68271527919395,13.747306722379054,13.747306722379054,1432.8926595315613,3.240145511857027,3.2974535425020264,53.18981417000809,500.0,1396.0,251.4730154308627,2.0
13.710994436072326,12.473374714145704,13.058258684071165,13.617843855889241,12.580804427404182,13.681370598458768,13.801458607492163,13.801458607492163,3255.548792129135,3.133844367905286,7.667305459881607,-100.00000000000003,11.663472700591962,1399.0,215.0,2.0
14.018307555490377,12.473374714145704,13.953672174522842,13.567190144167562,12.879412431696457,13.656380373637377,13.69838260352285,13.69838260352285,1838.2763785220252,-1.7877851661019162,103.63355498305745,-500.0,500.0,1297.0,245.39234782373256,2.0
13.23157202942649,13.432360742705571,13.005627462014631,13.433162892622352,13.851060816448943,13.69405743948557,13.848648557492545,13.848648557492545,961.0141099673513,8.2517637459189,21.82895816836796,95.77194422449061,6.0570139438773465,1380.0,219.08072191428687,2.0
13.140673640583007,13.519002504440238,13.96688666327333,13.566932425568499,12.608592789969277,13.559196184396521,13.560275939538572,13.560275939538572,194.25063944765762,-2.0282265634742354,94.83251202672488,-69.66502405344978,500.0,1301.0,199.98418690645764,2.0
13.32241896840542,12.772311821955427,13.922901199314678,13.310509082481232,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,1430.950212338915,9.765558644089035,37.73081711853256,41.29667593226709,500.0,2702.0,205.9600600339291,2.0
13.395701643489254,13.432360742705571,12.95586510325658,13.633898506272338,13.73218425335694,13.65844220258364,13.692468879994514,13.692468879994514,464.2907932250094,0.7575543009276711,16.18201129165096,-100.00000000000003,100.0,1288.0,291.6541077389245,2.0
13.395701643489254,12.473374714145704,13.688029858153286,13.193986065273194,13.698624763198715,12.991531173362743,12.281532319775263,12.281532319775263,2949.239030859637,5.0,35.605370742732305,500.0,40.5914653323979,2702.0,215.0,2.0
